county,date,cases,name,population,population-per-100K,cases-per-100K,rate
Kinney,2020-09-28,12,Kinney,3667,0.03667,327.242977911099,0.00327242977911099
Kinney,2020-10-05,15,Kinney,3667,0.03667,409.0537223888737,0.004090537223888737
Kinney,2020-10-12,4,Kinney,3667,0.03667,109.08099263703299,0.00109080992637033
Kinney,2020-10-19,9,Kinney,3667,0.03667,245.43223343332423,0.0024543223343332426
Kinney,2020-10-26,2,Kinney,3667,0.03667,54.540496318516496,0.000545404963185165
Kleberg,2020-03-09,0,Kleberg,30680,0.3068,0.0,0.0
Kleberg,2020-03-16,0,Kleberg,30680,0.3068,0.0,0.0
Kleberg,2020-03-23,0,Kleberg,30680,0.3068,0.0,0.0
Kleberg,2020-03-30,1,Kleberg,30680,0.3068,3.2594524119947845,3.259452411994785e-05
Kleberg,2020-04-06,1,Kleberg,30680,0.3068,3.2594524119947845,3.259452411994785e-05
Kleberg,2020-04-13,0,Kleberg,30680,0.3068,0.0,0.0
Kleberg,2020-04-20,4,Kleberg,30680,0.3068,13.037809647979138,0.0001303780964797914
Kleberg,2020-04-27,3,Kleberg,30680,0.3068,9.778357235984354,9.778357235984354e-05
Kleberg,2020-05-04,2,Kleberg,30680,0.3068,6.518904823989569,6.51890482398957e-05
Kleberg,2020-05-11,1,Kleberg,30680,0.3068,3.2594524119947845,3.259452411994785e-05
Kleberg,2020-05-18,3,Kleberg,30680,0.3068,9.778357235984354,9.778357235984354e-05
Kleberg,2020-05-25,1,Kleberg,30680,0.3068,3.2594524119947845,3.259452411994785e-05
Kleberg,2020-06-01,1,Kleberg,30680,0.3068,3.2594524119947845,3.259452411994785e-05
Kleberg,2020-06-08,2,Kleberg,30680,0.3068,6.518904823989569,6.51890482398957e-05
Kleberg,2020-06-15,2,Kleberg,30680,0.3068,6.518904823989569,6.51890482398957e-05
Kleberg,2020-06-22,9,Kleberg,30680,0.3068,29.335071707953063,0.00029335071707953063
Kleberg,2020-06-29,30,Kleberg,30680,0.3068,97.78357235984355,0.0009778357235984355
Kleberg,2020-07-06,38,Kleberg,30680,0.3068,123.85919165580182,0.0012385919165580183
Kleberg,2020-07-13,80,Kleberg,30680,0.3068,260.7561929595828,0.002607561929595828
Kleberg,2020-07-20,91,Kleberg,30680,0.3068,296.6101694915254,0.0029661016949152543
Kleberg,2020-07-27,40,Kleberg,30680,0.3068,130.3780964797914,0.001303780964797914
Kleberg,2020-08-03,53,Kleberg,30680,0.3068,172.7509778357236,0.001727509778357236
Kleberg,2020-08-10,81,Kleberg,30680,0.3068,264.01564537157753,0.0026401564537157757
Kleberg,2020-08-17,56,Kleberg,30680,0.3068,182.52933507170795,0.0018252933507170795
Kleberg,2020-08-24,65,Kleberg,30680,0.3068,211.864406779661,0.00211864406779661
Kleberg,2020-08-31,79,Kleberg,30680,0.3068,257.496740547588,0.00257496740547588
Kleberg,2020-09-07,269,Kleberg,30680,0.3068,876.7926988265971,0.008767926988265971
Kleberg,2020-09-14,46,Kleberg,30680,0.3068,149.93481095176008,0.001499348109517601
Kleberg,2020-09-21,35,Kleberg,30680,0.3068,114.08083441981746,0.0011408083441981746
Kleberg,2020-09-28,9,Kleberg,30680,0.3068,29.335071707953063,0.00029335071707953063
Kleberg,2020-10-05,20,Kleberg,30680,0.3068,65.1890482398957,0.000651890482398957
Kleberg,2020-10-12,8,Kleberg,30680,0.3068,26.075619295958276,0.0002607561929595828
Kleberg,2020-10-19,3,Kleberg,30680,0.3068,9.778357235984354,9.778357235984354e-05
Kleberg,2020-10-26,25,Kleberg,30680,0.3068,81.48631029986961,0.0008148631029986962
Knox,2020-03-09,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-03-16,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-03-23,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-03-30,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-04-06,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-04-13,1,Knox,3664,0.03664,27.292576419213976,0.0002729257641921397
Knox,2020-04-20,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-04-27,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-05-04,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-05-11,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-05-18,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-05-25,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-06-01,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-06-08,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-06-15,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-06-22,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-06-29,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-07-06,2,Knox,3664,0.03664,54.58515283842795,0.0005458515283842794
Knox,2020-07-13,3,Knox,3664,0.03664,81.87772925764192,0.0008187772925764192
Knox,2020-07-20,11,Knox,3664,0.03664,300.2183406113537,0.003002183406113537
Knox,2020-07-27,27,Knox,3664,0.03664,736.8995633187773,0.007368995633187773
Knox,2020-08-03,2,Knox,3664,0.03664,54.58515283842795,0.0005458515283842794
Knox,2020-08-10,14,Knox,3664,0.03664,382.09606986899564,0.003820960698689956
Knox,2020-08-17,2,Knox,3664,0.03664,54.58515283842795,0.0005458515283842794
Knox,2020-08-24,2,Knox,3664,0.03664,54.58515283842795,0.0005458515283842794
Knox,2020-08-31,3,Knox,3664,0.03664,81.87772925764192,0.0008187772925764192
Knox,2020-09-07,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-09-14,0,Knox,3664,0.03664,0.0,0.0
Knox,2020-09-21,1,Knox,3664,0.03664,27.292576419213976,0.0002729257641921397
Knox,2020-09-28,6,Knox,3664,0.03664,163.75545851528383,0.0016375545851528383
Knox,2020-10-05,30,Knox,3664,0.03664,818.7772925764192,0.008187772925764192
Knox,2020-10-12,5,Knox,3664,0.03664,136.46288209606988,0.0013646288209606986
Knox,2020-10-19,3,Knox,3664,0.03664,81.87772925764192,0.0008187772925764192
Knox,2020-10-26,3,Knox,3664,0.03664,81.87772925764192,0.0008187772925764192
La Salle,2020-03-09,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-03-16,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-03-23,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-03-30,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-04-06,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-04-13,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-04-20,1,La Salle,7520,0.0752,13.297872340425531,0.00013297872340425532
La Salle,2020-04-27,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-05-04,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-05-11,1,La Salle,7520,0.0752,13.297872340425531,0.00013297872340425532
La Salle,2020-05-18,2,La Salle,7520,0.0752,26.595744680851062,0.00026595744680851064
La Salle,2020-05-25,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-06-01,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-06-08,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-06-15,0,La Salle,7520,0.0752,0.0,0.0
La Salle,2020-06-22,3,La Salle,7520,0.0752,39.8936170212766,0.00039893617021276594
La Salle,2020-06-29,3,La Salle,7520,0.0752,39.8936170212766,0.00039893617021276594
La Salle,2020-07-06,11,La Salle,7520,0.0752,146.27659574468083,0.0014627659574468085
La Salle,2020-07-13,55,La Salle,7520,0.0752,731.3829787234042,0.007313829787234043
La Salle,2020-07-20,235,La Salle,7520,0.0752,3125.0,0.03125
La Salle,2020-07-27,40,La Salle,7520,0.0752,531.9148936170212,0.005319148936170213
La Salle,2020-08-03,9,La Salle,7520,0.0752,119.68085106382978,0.0011968085106382979
La Salle,2020-08-10,6,La Salle,7520,0.0752,79.7872340425532,0.0007978723404255319
La Salle,2020-08-17,4,La Salle,7520,0.0752,53.191489361702125,0.0005319148936170213
La Salle,2020-08-24,4,La Salle,7520,0.0752,53.191489361702125,0.0005319148936170213
La Salle,2020-08-31,1,La Salle,7520,0.0752,13.297872340425531,0.00013297872340425532
La Salle,2020-09-07,1,La Salle,7520,0.0752,13.297872340425531,0.00013297872340425532
La Salle,2020-09-14,1,La Salle,7520,0.0752,13.297872340425531,0.00013297872340425532
La Salle,2020-09-21,3,La Salle,7520,0.0752,39.8936170212766,0.00039893617021276594
La Salle,2020-09-28,6,La Salle,7520,0.0752,79.7872340425532,0.0007978723404255319
La Salle,2020-10-05,3,La Salle,7520,0.0752,39.8936170212766,0.00039893617021276594
La Salle,2020-10-12,13,La Salle,7520,0.0752,172.87234042553192,0.001728723404255319
La Salle,2020-10-19,1,La Salle,7520,0.0752,13.297872340425531,0.00013297872340425532
La Salle,2020-10-26,21,La Salle,7520,0.0752,279.25531914893617,0.002792553191489362
Lamar,2020-03-09,0,Lamar,49859,0.49859,0.0,0.0
Lamar,2020-03-16,0,Lamar,49859,0.49859,0.0,0.0
Lamar,2020-03-23,0,Lamar,49859,0.49859,0.0,0.0
Lamar,2020-03-30,3,Lamar,49859,0.49859,6.016967849335125,6.016967849335125e-05
Lamar,2020-04-06,3,Lamar,49859,0.49859,6.016967849335125,6.016967849335125e-05
Lamar,2020-04-13,2,Lamar,49859,0.49859,4.01131189955675,4.01131189955675e-05
Lamar,2020-04-20,0,Lamar,49859,0.49859,0.0,0.0
Lamar,2020-04-27,2,Lamar,49859,0.49859,4.01131189955675,4.01131189955675e-05
Lamar,2020-05-04,59,Lamar,49859,0.49859,118.33370103692413,0.0011833370103692413
Lamar,2020-05-11,22,Lamar,49859,0.49859,44.124430895124256,0.0004412443089512425
Lamar,2020-05-18,27,Lamar,49859,0.49859,54.152710644016125,0.0005415271064401612
Lamar,2020-05-25,18,Lamar,49859,0.49859,36.10180709601075,0.0003610180709601075
Lamar,2020-06-01,11,Lamar,49859,0.49859,22.062215447562128,0.00022062215447562125
Lamar,2020-06-08,10,Lamar,49859,0.49859,20.056559497783752,0.0002005655949778375
Lamar,2020-06-15,11,Lamar,49859,0.49859,22.062215447562128,0.00022062215447562125
Lamar,2020-06-22,40,Lamar,49859,0.49859,80.22623799113501,0.00080226237991135
Lamar,2020-06-29,60,Lamar,49859,0.49859,120.33935698670251,0.001203393569867025
Lamar,2020-07-06,67,Lamar,49859,0.49859,134.37894863515112,0.0013437894863515113
Lamar,2020-07-13,78,Lamar,49859,0.49859,156.44116408271327,0.0015644116408271326
Lamar,2020-07-20,60,Lamar,49859,0.49859,120.33935698670251,0.001203393569867025
Lamar,2020-07-27,67,Lamar,49859,0.49859,134.37894863515112,0.0013437894863515113
Lamar,2020-08-03,88,Lamar,49859,0.49859,176.49772358049702,0.00176497723580497
Lamar,2020-08-10,51,Lamar,49859,0.49859,102.28845343869713,0.0010228845343869713
Lamar,2020-08-17,83,Lamar,49859,0.49859,166.46944383160513,0.0016646944383160512
Lamar,2020-08-24,61,Lamar,49859,0.49859,122.34501293648088,0.0012234501293648089
Lamar,2020-08-31,0,Lamar,49859,0.49859,0.0,0.0
Lamar,2020-09-07,133,Lamar,49859,0.49859,266.75224132052386,0.002667522413205239
Lamar,2020-09-14,68,Lamar,49859,0.49859,136.38460458492952,0.001363846045849295
Lamar,2020-09-21,54,Lamar,49859,0.49859,108.30542128803225,0.0010830542128803225
Lamar,2020-09-28,115,Lamar,49859,0.49859,230.65043422451313,0.002306504342245131
Lamar,2020-10-05,100,Lamar,49859,0.49859,200.56559497783752,0.002005655949778375
Lamar,2020-10-12,106,Lamar,49859,0.49859,212.59953067650775,0.0021259953067650776
Lamar,2020-10-19,226,Lamar,49859,0.49859,453.2782446499128,0.0045327824464991276
Lamar,2020-10-26,136,Lamar,49859,0.49859,272.76920916985904,0.00272769209169859
Lamb,2020-03-09,0,Lamb,12893,0.12893,0.0,0.0
Lamb,2020-03-16,0,Lamb,12893,0.12893,0.0,0.0
Lamb,2020-03-23,0,Lamb,12893,0.12893,0.0,0.0
Lamb,2020-03-30,1,Lamb,12893,0.12893,7.756146746296441,7.75614674629644e-05
Lamb,2020-04-06,0,Lamb,12893,0.12893,0.0,0.0
Lamb,2020-04-13,0,Lamb,12893,0.12893,0.0,0.0
Lamb,2020-04-20,1,Lamb,12893,0.12893,7.756146746296441,7.75614674629644e-05
Lamb,2020-04-27,1,Lamb,12893,0.12893,7.756146746296441,7.75614674629644e-05
Lamb,2020-05-04,1,Lamb,12893,0.12893,7.756146746296441,7.75614674629644e-05
Lamb,2020-05-11,3,Lamb,12893,0.12893,23.268440238889323,0.00023268440238889319
Lamb,2020-05-18,4,Lamb,12893,0.12893,31.024586985185763,0.0003102458698518576
Lamb,2020-05-25,4,Lamb,12893,0.12893,31.024586985185763,0.0003102458698518576
Lamb,2020-06-01,1,Lamb,12893,0.12893,7.756146746296441,7.75614674629644e-05
Lamb,2020-06-08,1,Lamb,12893,0.12893,7.756146746296441,7.75614674629644e-05
Lamb,2020-06-15,2,Lamb,12893,0.12893,15.512293492592882,0.0001551229349259288
Lamb,2020-06-22,13,Lamb,12893,0.12893,100.82990770185373,0.0010082990770185372
Lamb,2020-06-29,5,Lamb,12893,0.12893,38.7807337314822,0.000387807337314822
Lamb,2020-07-06,14,Lamb,12893,0.12893,108.58605444815016,0.0010858605444815017
Lamb,2020-07-13,25,Lamb,12893,0.12893,193.903668657411,0.00193903668657411
Lamb,2020-07-20,44,Lamb,12893,0.12893,341.2704568370434,0.0034127045683704335
Lamb,2020-07-27,56,Lamb,12893,0.12893,434.34421779260066,0.004343442177926007
Lamb,2020-08-03,28,Lamb,12893,0.12893,217.17210889630033,0.0021717210889630034
Lamb,2020-08-10,23,Lamb,12893,0.12893,178.39137516481813,0.0017839137516481812
Lamb,2020-08-17,20,Lamb,12893,0.12893,155.1229349259288,0.001551229349259288
Lamb,2020-08-24,17,Lamb,12893,0.12893,131.85449468703948,0.0013185449468703949
Lamb,2020-08-31,15,Lamb,12893,0.12893,116.3422011944466,0.001163422011944466
Lamb,2020-09-07,21,Lamb,12893,0.12893,162.87908167222525,0.0016287908167222523
Lamb,2020-09-14,9,Lamb,12893,0.12893,69.80532071666796,0.0006980532071666796
Lamb,2020-09-21,16,Lamb,12893,0.12893,124.09834794074305,0.0012409834794074304
Lamb,2020-09-28,12,Lamb,12893,0.12893,93.07376095555729,0.0009307376095555727
Lamb,2020-10-05,10,Lamb,12893,0.12893,77.5614674629644,0.000775614674629644
Lamb,2020-10-12,28,Lamb,12893,0.12893,217.17210889630033,0.0021717210889630034
Lamb,2020-10-19,78,Lamb,12893,0.12893,604.9794462111224,0.006049794462111223
Lamb,2020-10-26,55,Lamb,12893,0.12893,426.5880710463042,0.004265880710463042
Lampasas,2020-03-09,0,Lampasas,21428,0.21428,0.0,0.0
Lampasas,2020-03-16,0,Lampasas,21428,0.21428,0.0,0.0
Lampasas,2020-03-23,0,Lampasas,21428,0.21428,0.0,0.0
Lampasas,2020-03-30,0,Lampasas,21428,0.21428,0.0,0.0
Lampasas,2020-04-06,2,Lampasas,21428,0.21428,9.333582228859436,9.333582228859437e-05
Lampasas,2020-04-13,1,Lampasas,21428,0.21428,4.666791114429718,4.666791114429718e-05
Lampasas,2020-04-20,1,Lampasas,21428,0.21428,4.666791114429718,4.666791114429718e-05
Lampasas,2020-04-27,0,Lampasas,21428,0.21428,0.0,0.0
Lampasas,2020-05-04,2,Lampasas,21428,0.21428,9.333582228859436,9.333582228859437e-05
Lampasas,2020-05-11,4,Lampasas,21428,0.21428,18.667164457718872,0.00018667164457718873
Lampasas,2020-05-18,0,Lampasas,21428,0.21428,0.0,0.0
Lampasas,2020-05-25,0,Lampasas,21428,0.21428,0.0,0.0
Lampasas,2020-06-01,1,Lampasas,21428,0.21428,4.666791114429718,4.666791114429718e-05
Lampasas,2020-06-08,0,Lampasas,21428,0.21428,0.0,0.0
Lampasas,2020-06-15,0,Lampasas,21428,0.21428,0.0,0.0
Lampasas,2020-06-22,9,Lampasas,21428,0.21428,42.001120029867465,0.00042001120029867465
Lampasas,2020-06-29,2,Lampasas,21428,0.21428,9.333582228859436,9.333582228859437e-05
Lampasas,2020-07-06,0,Lampasas,21428,0.21428,0.0,0.0
Lampasas,2020-07-13,19,Lampasas,21428,0.21428,88.66903117416464,0.0008866903117416465
Lampasas,2020-07-20,9,Lampasas,21428,0.21428,42.001120029867465,0.00042001120029867465
Lampasas,2020-07-27,28,Lampasas,21428,0.21428,130.6701512040321,0.0013067015120403211
Lampasas,2020-08-03,8,Lampasas,21428,0.21428,37.334328915437744,0.00037334328915437746
Lampasas,2020-08-10,21,Lampasas,21428,0.21428,98.00261340302409,0.0009800261340302408
Lampasas,2020-08-17,28,Lampasas,21428,0.21428,130.6701512040321,0.0013067015120403211
Lampasas,2020-08-24,10,Lampasas,21428,0.21428,46.66791114429718,0.00046667911144297183
Lampasas,2020-08-31,13,Lampasas,21428,0.21428,60.668284487586334,0.0006066828448758634
Lampasas,2020-09-07,5,Lampasas,21428,0.21428,23.33395557214859,0.00023333955572148591
Lampasas,2020-09-14,46,Lampasas,21428,0.21428,214.67239126376703,0.0021467239126376704
Lampasas,2020-09-21,26,Lampasas,21428,0.21428,121.33656897517267,0.0012133656897517268
Lampasas,2020-09-28,19,Lampasas,21428,0.21428,88.66903117416464,0.0008866903117416465
Lampasas,2020-10-05,15,Lampasas,21428,0.21428,70.00186671644578,0.0007000186671644577
Lampasas,2020-10-12,20,Lampasas,21428,0.21428,93.33582228859436,0.0009333582228859437
Lampasas,2020-10-19,14,Lampasas,21428,0.21428,65.33507560201605,0.0006533507560201606
Lampasas,2020-10-26,8,Lampasas,21428,0.21428,37.334328915437744,0.00037334328915437746
Lavaca,2020-03-09,0,Lavaca,20154,0.20154,0.0,0.0
Lavaca,2020-03-16,1,Lavaca,20154,0.20154,4.961794184777215,4.961794184777215e-05
Lavaca,2020-03-23,0,Lavaca,20154,0.20154,0.0,0.0
Lavaca,2020-03-30,0,Lavaca,20154,0.20154,0.0,0.0
Lavaca,2020-04-06,1,Lavaca,20154,0.20154,4.961794184777215,4.961794184777215e-05
Lavaca,2020-04-13,2,Lavaca,20154,0.20154,9.92358836955443,9.92358836955443e-05
Lavaca,2020-04-20,0,Lavaca,20154,0.20154,0.0,0.0
Lavaca,2020-04-27,1,Lavaca,20154,0.20154,4.961794184777215,4.961794184777215e-05
Lavaca,2020-05-04,1,Lavaca,20154,0.20154,4.961794184777215,4.961794184777215e-05
Lavaca,2020-05-11,0,Lavaca,20154,0.20154,0.0,0.0
Lavaca,2020-05-18,2,Lavaca,20154,0.20154,9.92358836955443,9.92358836955443e-05
Lavaca,2020-05-25,1,Lavaca,20154,0.20154,4.961794184777215,4.961794184777215e-05
Lavaca,2020-06-01,3,Lavaca,20154,0.20154,14.885382554331647,0.00014885382554331647
Lavaca,2020-06-08,7,Lavaca,20154,0.20154,34.73255929344051,0.0003473255929344051
Lavaca,2020-06-15,3,Lavaca,20154,0.20154,14.885382554331647,0.00014885382554331647
Lavaca,2020-06-22,63,Lavaca,20154,0.20154,312.59303364096456,0.0031259303364096457
Lavaca,2020-06-29,38,Lavaca,20154,0.20154,188.5481790215342,0.0018854817902153418
Lavaca,2020-07-06,61,Lavaca,20154,0.20154,302.66944527141015,0.0030266944527141014
Lavaca,2020-07-13,153,Lavaca,20154,0.20154,759.154510270914,0.00759154510270914
Lavaca,2020-07-20,127,Lavaca,20154,0.20154,630.1478614667063,0.006301478614667064
Lavaca,2020-07-27,81,Lavaca,20154,0.20154,401.90532896695447,0.004019053289669544
Lavaca,2020-08-03,48,Lavaca,20154,0.20154,238.16612086930635,0.0023816612086930635
Lavaca,2020-08-10,41,Lavaca,20154,0.20154,203.43356157586584,0.0020343356157586584
Lavaca,2020-08-17,14,Lavaca,20154,0.20154,69.46511858688102,0.0006946511858688102
Lavaca,2020-08-24,21,Lavaca,20154,0.20154,104.19767788032152,0.0010419767788032153
Lavaca,2020-08-31,21,Lavaca,20154,0.20154,104.19767788032152,0.0010419767788032153
Lavaca,2020-09-07,7,Lavaca,20154,0.20154,34.73255929344051,0.0003473255929344051
Lavaca,2020-09-14,13,Lavaca,20154,0.20154,64.5033244021038,0.000645033244021038
Lavaca,2020-09-21,265,Lavaca,20154,0.20154,1314.875458965962,0.01314875458965962
Lavaca,2020-09-28,50,Lavaca,20154,0.20154,248.08970923886076,0.0024808970923886078
Lavaca,2020-10-05,54,Lavaca,20154,0.20154,267.9368859779696,0.0026793688597796963
Lavaca,2020-10-12,46,Lavaca,20154,0.20154,228.24253249975192,0.002282425324997519
Lavaca,2020-10-19,29,Lavaca,20154,0.20154,143.89203135853924,0.0014389203135853925
Lavaca,2020-10-26,27,Lavaca,20154,0.20154,133.9684429889848,0.0013396844298898482
Lee,2020-03-09,0,Lee,17239,0.17239,0.0,0.0
Lee,2020-03-16,0,Lee,17239,0.17239,0.0,0.0
Lee,2020-03-23,0,Lee,17239,0.17239,0.0,0.0
Lee,2020-03-30,0,Lee,17239,0.17239,0.0,0.0
Lee,2020-04-06,2,Lee,17239,0.17239,11.60160102094089,0.0001160160102094089
Lee,2020-04-13,0,Lee,17239,0.17239,0.0,0.0
Lee,2020-04-20,0,Lee,17239,0.17239,0.0,0.0
Lee,2020-04-27,0,Lee,17239,0.17239,0.0,0.0
Lee,2020-05-04,0,Lee,17239,0.17239,0.0,0.0
Lee,2020-05-11,3,Lee,17239,0.17239,17.402401531411336,0.00017402401531411334
Lee,2020-05-18,1,Lee,17239,0.17239,5.800800510470445,5.800800510470445e-05
Lee,2020-05-25,5,Lee,17239,0.17239,29.004002552352226,0.00029004002552352224
Lee,2020-06-01,15,Lee,17239,0.17239,87.01200765705669,0.0008701200765705668
Lee,2020-06-08,2,Lee,17239,0.17239,11.60160102094089,0.0001160160102094089
Lee,2020-06-15,9,Lee,17239,0.17239,52.20720459423401,0.00052207204594234
Lee,2020-06-22,19,Lee,17239,0.17239,110.21520969893847,0.0011021520969893845
Lee,2020-06-29,5,Lee,17239,0.17239,29.004002552352226,0.00029004002552352224
Lee,2020-07-06,27,Lee,17239,0.17239,156.621613782702,0.00156621613782702
Lee,2020-07-13,16,Lee,17239,0.17239,92.81280816752712,0.0009281280816752712
Lee,2020-07-20,21,Lee,17239,0.17239,121.81681071987936,0.0012181681071987934
Lee,2020-07-27,25,Lee,17239,0.17239,145.02001276176114,0.0014502001276176112
Lee,2020-08-03,10,Lee,17239,0.17239,58.00800510470445,0.0005800800510470445
Lee,2020-08-10,20,Lee,17239,0.17239,116.0160102094089,0.001160160102094089
Lee,2020-08-17,8,Lee,17239,0.17239,46.40640408376356,0.0004640640408376356
Lee,2020-08-24,7,Lee,17239,0.17239,40.605603573293116,0.00040605603573293117
Lee,2020-08-31,9,Lee,17239,0.17239,52.20720459423401,0.00052207204594234
Lee,2020-09-07,6,Lee,17239,0.17239,34.80480306282267,0.0003480480306282267
Lee,2020-09-14,6,Lee,17239,0.17239,34.80480306282267,0.0003480480306282267
Lee,2020-09-21,9,Lee,17239,0.17239,52.20720459423401,0.00052207204594234
Lee,2020-09-28,4,Lee,17239,0.17239,23.20320204188178,0.0002320320204188178
Lee,2020-10-05,10,Lee,17239,0.17239,58.00800510470445,0.0005800800510470445
Lee,2020-10-12,4,Lee,17239,0.17239,23.20320204188178,0.0002320320204188178
Lee,2020-10-19,1,Lee,17239,0.17239,5.800800510470445,5.800800510470445e-05
Lee,2020-10-26,4,Lee,17239,0.17239,23.20320204188178,0.0002320320204188178
Leon,2020-03-09,0,Leon,17404,0.17404,0.0,0.0
Leon,2020-03-16,0,Leon,17404,0.17404,0.0,0.0
Leon,2020-03-23,0,Leon,17404,0.17404,0.0,0.0
Leon,2020-03-30,1,Leon,17404,0.17404,5.745805561939784,5.745805561939784e-05
Leon,2020-04-06,1,Leon,17404,0.17404,5.745805561939784,5.745805561939784e-05
Leon,2020-04-13,1,Leon,17404,0.17404,5.745805561939784,5.745805561939784e-05
Leon,2020-04-20,2,Leon,17404,0.17404,11.491611123879569,0.00011491611123879568
Leon,2020-04-27,0,Leon,17404,0.17404,0.0,0.0
Leon,2020-05-04,1,Leon,17404,0.17404,5.745805561939784,5.745805561939784e-05
Leon,2020-05-11,3,Leon,17404,0.17404,17.23741668581935,0.0001723741668581935
Leon,2020-05-18,0,Leon,17404,0.17404,0.0,0.0
Leon,2020-05-25,0,Leon,17404,0.17404,0.0,0.0
Leon,2020-06-01,1,Leon,17404,0.17404,5.745805561939784,5.745805561939784e-05
Leon,2020-06-08,1,Leon,17404,0.17404,5.745805561939784,5.745805561939784e-05
Leon,2020-06-15,0,Leon,17404,0.17404,0.0,0.0
Leon,2020-06-22,5,Leon,17404,0.17404,28.72902780969892,0.00028729027809698917
Leon,2020-06-29,11,Leon,17404,0.17404,63.20386118133762,0.0006320386118133762
Leon,2020-07-06,16,Leon,17404,0.17404,91.93288899103655,0.0009193288899103654
Leon,2020-07-13,55,Leon,17404,0.17404,316.0193059066881,0.003160193059066881
Leon,2020-07-20,21,Leon,17404,0.17404,120.66191680073547,0.0012066191680073547
Leon,2020-07-27,10,Leon,17404,0.17404,57.45805561939784,0.0005745805561939783
Leon,2020-08-03,10,Leon,17404,0.17404,57.45805561939784,0.0005745805561939783
Leon,2020-08-10,6,Leon,17404,0.17404,34.4748333716387,0.000344748333716387
Leon,2020-08-17,14,Leon,17404,0.17404,80.44127786715697,0.0008044127786715697
Leon,2020-08-24,9,Leon,17404,0.17404,51.71225005745806,0.0005171225005745806
Leon,2020-08-31,21,Leon,17404,0.17404,120.66191680073547,0.0012066191680073547
